1586352008,0,camera2
1586352307,0,camera1
1586352307,0,camera2
1586352607,0,camera1
1586352607,0,camera2
1586352907,0,camera1
1586352907,0,camera2
1586353207,0,camera1
1586353207,0,camera2
1586353507,0,camera1
1586353507,0,camera2
1586353807,0,camera1
1586353807,0,camera2
1586354107,0,camera1
1586354107,0,camera2
1586354407,0,camera1
1586354407,0,camera2
1586354712,0,camera1
1586354712,0,camera2
1586355310,0,camera1
1586355310,0,camera2
1586355607,0,camera1
1586355607,0,camera2
1586355907,0,camera1
1586355907,0,camera2
1586356207,0,camera1
1586356207,0,camera2
1586356508,0,camera1
1586356508,0,camera2
1586356807,0,camera1
1586356807,0,camera2
1586357107,0,camera1
1586357107,0,camera2
1586357407,0,camera1
1586357407,0,camera2
1586357707,0,camera1
1586357707,0,camera2
1586358007,0,camera1
1586358007,0,camera2
1586358307,0,camera1
1586358307,0,camera2
1586358608,0,camera1
1586358608,0,camera2
1586358907,0,camera1
1586358907,0,camera2
1586359208,0,camera1
1586359208,0,camera2
1586359507,0,camera1
1586359507,0,camera2
1586359807,0,camera1
1586359807,0,camera2
1586360107,0,camera1
1586360107,0,camera2
1586360407,0,camera1
1586360407,0,camera2
1586360707,0,camera1
1586360707,0,camera2
1586361007,0,camera1
1586361007,0,camera2
1586361308,0,camera1
1586361308,0,camera2
1586361612,0,camera1
1586361612,0,camera2
1586362209,0,camera1
1586362209,0,camera2
1586362507,0,camera1
1586362507,0,camera2
1586362807,0,camera1
1586362807,0,camera2
1586363107,0,camera1
1586363107,0,camera2
1586363407,0,camera1
1586363407,0,camera2
1586363707,0,camera1
1586363707,0,camera2
1586364007,0,camera1
1586364007,0,camera2
1586364307,0,camera1
1586364307,0,camera2
1586364607,0,camera1
1586364607,0,camera2
1586364907,0,camera1
1586364907,0,camera2
1586412008,0,camera1
1586412008,0,camera2
1586412307,0,camera1
1586412307,0,camera2
1586412607,0,camera1
1586412607,0,camera2
1586412907,0,camera1
1586412907,0,camera2
1586413207,0,camera1
1586413207,0,camera2
1586413508,0,camera1
1586413508,0,camera2
1586413807,0,camera1
1586413807,0,camera2
1586414107,0,camera1
1586414107,0,camera2
1586414408,0,camera1
1586414408,0,camera2
1586414707,0,camera1
1586414707,0,camera2
1586415008,0,camera1
1586415008,0,camera2
1586415307,0,camera1
1586415307,0,camera2
1586415607,0,camera1
1586415607,0,camera2
1586415907,0,camera1
1586415907,0,camera2
1586416207,0,camera1
1586416207,0,camera2
1586416507,0,camera1
1586416507,0,camera2
1586416807,0,camera1
1586416807,0,camera2
1586417107,0,camera1
1586417107,0,camera2
1586417407,0,camera1
1586417407,0,camera2
1586417707,0,camera1
1586417707,0,camera2
1586418007,0,camera1
1586418007,0,camera2
1586418307,0,camera1
1586418307,0,camera2
1586418607,0,camera1
1586418607,0,camera2
1586418908,0,camera1
1586418908,0,camera2
1586419209,0,camera1
1586419209,0,camera2
1586419507,0,camera1
1586419507,0,camera2
1586419807,0,camera1
1586419807,0,camera2
1586420107,0,camera1
1586420107,0,camera2
1586420407,0,camera1
1586420407,0,camera2
1586420707,0,camera1
1586420707,0,camera2
1586421007,0,camera1
1586421007,0,camera2
1586421307,0,camera1
1586421307,0,camera2
1586421607,0,camera1
1586421607,0,camera2
1586421907,0,camera1
1586421907,0,camera2
1586422207,0,camera1
1586422207,0,camera2
1586422507,0,camera1
1586422507,0,camera2
1586422807,0,camera1
1586422807,0,camera2
1586423107,0,camera1
1586423107,0,camera2
1586423407,0,camera1
1586423407,0,camera2
1586423707,0,camera1
1586423707,0,camera2
1586424007,0,camera1
1586424007,0,camera2
1586424307,0,camera1
1586424307,0,camera2
1586424607,0,camera1
1586424607,0,camera2
1586424907,0,camera1
1586424907,0,camera2
1586425208,0,camera1
1586425208,0,camera2
1586425507,0,camera1
1586425507,0,camera2
1586425807,0,camera1
1586425807,0,camera2
1586426107,0,camera1
1586426107,0,camera2
1586426407,0,camera1
1586426407,0,camera2
1586426707,0,camera1
1586426707,0,camera2
1586427008,0,camera1
1586427008,0,camera2
1586427307,0,camera1
1586427307,0,camera2
1586427607,0,camera1
1586427607,0,camera2
1586427907,0,camera1
1586427907,0,camera2
1586428207,0,camera1
1586428207,0,camera2
1586428507,0,camera1
1586428507,0,camera2
1586428808,0,camera1
1586428808,0,camera2
1586429107,0,camera1
1586429107,0,camera2
1586429407,0,camera1
1586429407,0,camera2
1586429707,0,camera1
1586429707,0,camera2
1586430007,0,camera1
1586430007,0,camera2
1586430307,0,camera1
1586430307,0,camera2
1586430607,0,camera1
1586430607,0,camera2
1586430907,0,camera1
1586430907,0,camera2
1586431207,0,camera1
1586431207,0,camera2
1586431508,0,camera1
1586431508,0,camera2
1586431807,0,camera1
1586431807,0,camera2
1586432108,0,camera1
1586432108,0,camera2
1586432407,0,camera1
1586432407,0,camera2
1586432707,0,camera1
1586432707,0,camera2
1586433007,0,camera1
1586433007,0,camera2
1586433307,0,camera1
1586433307,0,camera2
1586433607,0,camera1
1586433607,0,camera2
1586433907,0,camera1
1586433907,0,camera2
1586434207,0,camera1
1586434207,0,camera2
1586434507,0,camera1
1586434507,0,camera2
1586434807,0,camera1
1586434807,0,camera2
1586435107,0,camera1
1586435107,0,camera2
1586435408,0,camera1
1586435408,0,camera2
1586435707,0,camera1
1586435707,0,camera2
1586436007,0,camera1
1586436007,0,camera2
1586436308,0,camera1
1586436308,0,camera2
1586436607,0,camera1
1586436607,0,camera2
1586436907,0,camera1
1586436907,0,camera2
1586437207,0,camera1
1586437207,0,camera2
1586437507,0,camera1
1586437507,0,camera2
1586437807,0,camera1
1586437807,0,camera2
1586438107,0,camera1
1586438107,0,camera2
1586438407,0,camera1
1586438407,0,camera2
1586438707,0,camera1
1586438707,0,camera2
1586439008,0,camera1
1586439008,0,camera2
1586439307,0,camera1
1586439307,0,camera2
1586439607,0,camera1
1586439607,0,camera2
1586439907,0,camera1
1586439907,0,camera2
1586440207,0,camera1
1586440207,0,camera2
1586440508,0,camera1
1586440508,0,camera2
1586440807,0,camera1
1586440807,0,camera2
1586441108,0,camera1
1586441108,0,camera2
1586441407,0,camera1
1586441407,0,camera2
1586441707,0,camera1
1586441707,0,camera2
1586442007,0,camera1
1586442007,0,camera2
1586442307,0,camera1
1586442307,0,camera2
1586442607,0,camera1
1586442607,0,camera2
1586442908,0,camera1
1586442908,0,camera2
1586443207,0,camera1
1586443207,0,camera2
1586443507,0,camera1
1586443507,0,camera2
1586443805,0,camera1
1586443805,0,camera2
1586444409,0,camera1
1586444409,0,camera2
1586444708,0,camera1
1586444708,0,camera2
1586445007,0,camera1
1586445007,0,camera2
1586445307,0,camera1
1586445307,0,camera2
1586445607,0,camera1
1586445607,0,camera2
1586445907,0,camera1
1586445907,0,camera2
1586446207,0,camera1
1586446207,0,camera2
1586446508,0,camera1
1586446508,0,camera2
1586446807,0,camera1
1586446807,0,camera2
1586447107,0,camera1
1586447107,0,camera2
1586447407,0,camera1
1586447407,0,camera2
1586447707,0,camera1
1586447707,0,camera2
1586448007,0,camera1
1586448007,0,camera2
1586448307,0,camera1
1586448307,0,camera2
1586448607,0,camera1
1586448607,0,camera2
1586448907,0,camera1
1586448907,0,camera2
1586449207,0,camera1
1586449207,0,camera2
1586449507,0,camera1
1586449507,0,camera2
1586449807,0,camera1
1586449807,0,camera2
1586450107,0,camera1
1586450107,0,camera2
1586450407,0,camera1
1586450407,0,camera2
1586450707,0,camera1
1586450707,0,camera2
1586451007,0,camera1
1586451007,0,camera2
1586451307,0,camera1
1586451307,0,camera2
1586498408,0,camera1
1586498408,0,camera2
1586498707,0,camera1
1586498707,0,camera2
1586499007,0,camera1
1586499007,0,camera2
1586499307,0,camera1
1586499307,0,camera2
1586499607,0,camera1
1586499607,0,camera2
1586499905,0,camera1
1586499905,0,camera2
1586500510,0,camera1
1586500510,0,camera2
1586500807,0,camera1
1586500807,0,camera2
1586501107,0,camera1
1586501107,0,camera2
1586501407,0,camera1
1586501407,0,camera2
1586501707,0,camera1
1586501707,0,camera2
1586502007,0,camera1
1586502007,0,camera2
1586502307,0,camera1
1586502307,0,camera2
1586502608,0,camera1
1586502608,0,camera2
1586502907,0,camera1
1586502907,0,camera2
1586503208,0,camera1
1586503208,0,camera2
1586503507,0,camera1
1586503507,0,camera2
1586503807,0,camera1
1586503807,0,camera2
1586504107,0,camera1
1586504107,0,camera2
1586504407,0,camera1
1586504407,0,camera2
1586504708,0,camera1
1586504708,0,camera2
1586505007,0,camera1
1586505007,0,camera2
1586505307,0,camera1
1586505307,0,camera2
1586505611,0,camera1
1586505611,0,camera2
1586505908,0,camera1
1586505908,0,camera2
1586506209,0,camera1
1586506209,0,camera2
1586506507,0,camera1
1586506507,0,camera2
1586506807,0,camera1
1586506807,0,camera2
1586507107,0,camera1
1586507107,0,camera2
1586507407,0,camera1
1586507407,0,camera2
1586507707,0,camera1
1586507707,0,camera2
1586508007,0,camera1
1586508007,0,camera2
1586508308,0,camera1
1586508308,0,camera2
1586508608,0,camera1
1586508608,0,camera2
1586508908,0,camera1
1586508908,0,camera2
1586509207,0,camera1
1586509207,0,camera2
1586509507,0,camera1
1586509507,0,camera2
1586509807,0,camera1
1586509807,0,camera2
1586510108,0,camera1
1586510108,0,camera2
1586510407,0,camera1
1586510407,0,camera2
1586510707,0,camera1
1586510707,0,camera2
1586511007,0,camera1
1586511007,0,camera2
1586511307,0,camera1
1586511307,0,camera2
1586511607,0,camera1
1586511607,0,camera2
1586511907,0,camera1
1586511907,0,camera2
1586512207,0,camera1
1586512207,0,camera2
1586512507,0,camera1
1586512507,0,camera2
1586512807,0,camera1
1586512807,0,camera2
1586513107,0,camera1
1586513107,0,camera2
1586513407,0,camera1
1586513407,0,camera2
1586513707,0,camera1
1586513707,0,camera2
1586514007,0,camera1
1586514007,0,camera2
1586514307,0,camera1
1586514307,0,camera2
1586514607,0,camera1
1586514607,0,camera2
1586514907,0,camera1
1586514907,0,camera2
1586515207,0,camera1
1586515207,0,camera2
1586515507,0,camera1
1586515507,0,camera2
1586515807,0,camera1
1586515807,0,camera2
1586516107,0,camera1
1586516107,0,camera2
1586516407,0,camera1
1586516407,0,camera2
1586516708,0,camera1
1586516708,0,camera2
1586517008,0,camera1
1586517008,0,camera2
1586517307,0,camera1
1586517307,0,camera2
1586517607,0,camera1
1586517607,0,camera2
1586517907,0,camera1
1586517907,0,camera2
1586518208,0,camera1
1586518208,0,camera2
1586518507,0,camera1
1586518507,0,camera2
1586518807,0,camera1
1586518807,0,camera2
1586519107,0,camera1
1586519107,0,camera2
1586519407,0,camera1
1586519407,0,camera2
1586519707,0,camera1
1586519707,0,camera2
1586520008,0,camera1
1586520008,0,camera2
1586520307,0,camera1
1586520307,0,camera2
1586520608,0,camera1
1586520608,0,camera2
1586520908,0,camera1
1586520908,0,camera2
1586521207,0,camera1
1586521207,0,camera2
1586521507,0,camera1
1586521507,0,camera2
1586521807,0,camera1
1586521807,0,camera2
1586522107,0,camera1
1586522107,0,camera2
1586522407,0,camera1
1586522407,0,camera2
1586522708,0,camera1
1586522708,0,camera2
1586523007,0,camera1
1586523007,0,camera2
1586523307,0,camera1
1586523307,0,camera2
1586523607,0,camera1
1586523607,0,camera2
1586523907,0,camera1
1586523907,0,camera2
1586524207,0,camera1
1586524207,0,camera2
1586524507,0,camera1
1586524507,0,camera2
1586524807,0,camera1
1586524807,0,camera2
1586525107,0,camera1
1586525107,0,camera2
1586525408,0,camera1
1586525408,0,camera2
1586525707,0,camera1
1586525707,0,camera2
1586526009,0,camera1
1586526009,0,camera2
1586526307,0,camera1
1586526307,0,camera2
1586526607,0,camera1
1586526607,0,camera2
1586526905,0,camera1
1586526905,0,camera2
1586527509,0,camera1
1586527509,0,camera2
1586527807,0,camera1
1586527807,0,camera2
1586528108,0,camera1
1586528108,0,camera2
1586528407,0,camera1
1586528407,0,camera2
1586528707,0,camera1
1586528707,0,camera2
1586529007,0,camera1
1586529007,0,camera2
1586529307,0,camera1
1586529307,0,camera2
1586529607,0,camera1
1586529607,0,camera2
1586529907,0,camera1
1586529907,0,camera2
1586530207,0,camera1
1586530207,0,camera2
1586530508,0,camera1
1586530508,0,camera2
1586530807,0,camera1
1586530807,0,camera2
1586531107,0,camera1
1586531107,0,camera2
1586531407,0,camera1
1586531407,0,camera2
1586531707,0,camera1
1586531707,0,camera2
1586532007,0,camera1
1586532007,0,camera2
1586532312,0,camera1
1586532312,0,camera2
1586532909,0,camera1
1586532909,0,camera2
1586533204,0,camera1
1586533204,0,camera2
1586533810,0,camera1
1586533810,0,camera2
1586534107,0,camera1
1586534107,0,camera2
1586534407,0,camera1
1586534407,0,camera2
1586534707,0,camera1
1586534707,0,camera2
1586535007,0,camera1
1586535007,0,camera2
1586535307,0,camera1
1586535307,0,camera2
1586535607,0,camera1
1586535607,0,camera2
1586535907,0,camera1
1586535907,0,camera2
1586536207,0,camera1
1586536207,0,camera2
1586536507,0,camera1
1586536507,0,camera2
1586536807,0,camera1
1586536807,0,camera2
1586537107,0,camera1
1586537107,0,camera2
1586537408,0,camera1
1586537408,0,camera2
1586537707,0,camera1
1586537707,0,camera2
1586757607,0,camera1
1586757607,0,camera2
1586757907,0,camera1
1586757907,0,camera2
1586758207,0,camera1
1586758207,0,camera2
1586758507,0,camera1
1586758507,0,camera2
1586758807,0,camera1
1586758807,0,camera2
1586759107,0,camera1
1586759107,0,camera2
1586759407,0,camera1
1586759407,0,camera2
1586759707,0,camera1
1586759707,0,camera2
1586760008,0,camera1
1586760008,0,camera2
1586760307,0,camera1
1586760307,0,camera2
1586760607,0,camera1
1586760607,0,camera2
1586760907,0,camera1
1586760907,0,camera2
1586761207,0,camera1
1586761207,0,camera2
1586761507,0,camera1
1586761507,0,camera2
1586761807,0,camera1
1586761807,0,camera2
1586762107,0,camera1
1586762107,0,camera2
1586762407,0,camera1
1586762407,0,camera2
1586762707,0,camera1
1586762707,0,camera2
1586763008,0,camera1
1586763008,0,camera2
1586763307,0,camera1
1586763307,0,camera2
1586763607,0,camera1
1586763607,0,camera2
1586763908,0,camera1
1586763908,0,camera2
1586764207,0,camera1
1586764207,0,camera2
1586764507,0,camera1
1586764507,0,camera2
1586764807,0,camera1
1586764807,0,camera2
1586765107,0,camera1
1586765107,0,camera2
1586765407,0,camera1
1586765407,0,camera2
1586765707,0,camera1
1586765707,0,camera2
1586766007,0,camera1
1586766007,0,camera2
1586766307,0,camera1
1586766307,0,camera2
1586766607,0,camera1
1586766607,0,camera2
1586766907,0,camera1
1586766907,0,camera2
1586767207,0,camera1
1586767207,0,camera2
1586767507,0,camera1
1586767507,0,camera2
1586767808,0,camera1
1586767808,0,camera2
1586768107,0,camera1
1586768107,0,camera2
1586768407,0,camera1
1586768407,0,camera2
1586768709,0,camera1
1586768709,0,camera2
1586769008,0,camera1
1586769008,0,camera2
1586769307,0,camera1
1586769307,0,camera2
1586769607,0,camera1
1586769607,0,camera2
1586769907,0,camera1
1586769907,0,camera2
1586770207,0,camera1
1586770207,0,camera2
1586770508,0,camera1
1586770508,0,camera2
1586770808,0,camera1
1586770808,0,camera2
1586771107,0,camera1
1586771107,0,camera2
1586771407,0,camera1
1586771407,0,camera2
1586771707,0,camera1
1586771707,0,camera2
1586772008,0,camera1
1586772008,0,camera2
1586772307,0,camera1
1586772307,0,camera2
1586772607,0,camera1
1586772607,0,camera2
1586772907,0,camera1
1586772907,0,camera2
1586773207,0,camera1
1586773207,0,camera2
1586773507,0,camera1
1586773507,0,camera2
1586773807,0,camera1
1586773807,0,camera2
1586774107,0,camera1
1586774107,0,camera2
1586774407,0,camera1
1586774407,0,camera2
1586774707,0,camera1
1586774707,0,camera2
1586775007,0,camera1
1586775007,0,camera2
1586775307,0,camera1
1586775307,0,camera2
1586775607,0,camera1
1586775607,0,camera2
1586775907,0,camera1
1586775907,0,camera2
1586776207,0,camera1
1586776207,0,camera2
1586776507,0,camera1
1586776507,0,camera2
1586776807,0,camera1
1586776807,0,camera2
1586777108,0,camera1
1586777108,0,camera2
1586777407,0,camera1
1586777407,0,camera2
1586777707,0,camera1
1586777707,0,camera2
1586778007,0,camera1
1586778007,0,camera2
1586778307,0,camera1
1586778307,0,camera2
1586778607,0,camera1
1586778607,0,camera2
1586778907,0,camera1
1586778907,0,camera2
1586779207,0,camera1
1586779207,0,camera2
1586779507,0,camera1
1586779507,0,camera2
1586779807,0,camera1
1586779807,0,camera2
1586780107,0,camera1
1586780107,0,camera2
1586780407,0,camera1
1586780407,0,camera2
1586780707,0,camera1
1586780707,0,camera2
1586781007,0,camera1
1586781007,0,camera2
1586781307,0,camera1
1586781307,0,camera2
1586781607,0,camera1
1586781607,0,camera2
1586781907,0,camera1
1586781907,0,camera2
1586782207,0,camera1
1586782207,0,camera2
1586782507,0,camera1
1586782507,0,camera2
1586782807,0,camera1
1586782807,0,camera2
1586783107,0,camera1
1586783107,0,camera2
1586783407,0,camera1
1586783407,0,camera2
1586783707,0,camera1
1586783707,0,camera2
1586784007,0,camera1
1586784007,0,camera2
1586784307,0,camera1
1586784307,0,camera2
1586784607,0,camera1
1586784607,0,camera2
1586784907,0,camera1
1586784907,0,camera2
1586785207,0,camera1
1586785207,0,camera2
1586785507,0,camera1
1586785507,0,camera2
1586785808,0,camera1
1586785808,0,camera2
1586786107,0,camera1
1586786107,0,camera2
1586786407,0,camera1
1586786407,0,camera2
1586786707,0,camera1
1586786707,0,camera2
1586787007,0,camera1
1586787007,0,camera2
1586787307,0,camera1
1586787307,0,camera2
1586787607,0,camera1
1586787607,0,camera2
1586787907,0,camera1
1586787907,0,camera2
1586788207,0,camera1
1586788207,0,camera2
1586788507,0,camera1
1586788507,0,camera2
1586788807,0,camera1
1586788807,0,camera2
1586789107,0,camera1
1586789107,0,camera2
1586789407,0,camera1
1586789407,0,camera2
1586789707,0,camera1
1586789707,0,camera2
1586790008,0,camera1
1586790008,0,camera2
1586790308,0,camera1
1586790308,0,camera2
1586790607,0,camera1
1586790607,0,camera2
1586790907,0,camera1
1586790907,0,camera2
1586791207,0,camera1
1586791207,0,camera2
1586791507,0,camera1
1586791507,0,camera2
1586791807,0,camera1
1586791807,0,camera2
1586792107,0,camera1
1586792107,0,camera2
1586792407,0,camera1
1586792407,0,camera2
1586792707,0,camera1
1586792707,0,camera2
1586793007,0,camera1
1586793007,0,camera2
1586793308,0,camera1
1586793308,0,camera2
1586793607,0,camera1
1586793607,0,camera2
1586793907,0,camera1
1586793907,0,camera2
1586794208,0,camera1
1586794208,0,camera2
1586794507,0,camera1
1586794507,0,camera2
1586794808,0,camera1
1586794808,0,camera2
1586795107,0,camera1
1586795107,0,camera2
1586795407,0,camera1
1586795407,0,camera2
1586795707,0,camera1
1586795707,0,camera2
1586796007,0,camera1
1586796007,0,camera2
1586796307,0,camera1
1586796307,0,camera2
1586796607,0,camera1
1586796607,0,camera2
1586796907,0,camera1
1586796907,0,camera2
1586844007,0,camera1
1586844007,0,camera2
1586844307,0,camera1
1586844307,0,camera2
1586844607,0,camera1
1586844607,0,camera2
1586844907,0,camera1
1586844907,0,camera2
1586845207,0,camera1
1586845207,0,camera2
1586845507,0,camera1
1586845507,0,camera2
1586845807,0,camera1
1586845807,0,camera2
1586846107,0,camera1
1586846107,0,camera2
1586846407,0,camera1
1586846407,0,camera2
1586846707,0,camera1
1586846707,0,camera2
1586847007,0,camera1
1586847007,0,camera2
1586847307,0,camera1
1586847307,0,camera2
1586847607,0,camera1
1586847607,0,camera2
1586847907,0,camera1
1586847907,0,camera2
1586848207,0,camera1
1586848207,0,camera2
1586848507,0,camera1
1586848507,0,camera2
1586848808,0,camera1
1586848808,0,camera2
1586849108,0,camera1
1586849108,0,camera2
1586849407,0,camera1
1586849407,0,camera2
1586849707,0,camera1
1586849707,0,camera2
1586850007,0,camera1
1586850007,0,camera2
1586850307,0,camera1
1586850307,0,camera2
1586850607,0,camera1
1586850607,0,camera2
1586850907,0,camera1
1586850907,0,camera2
1586851207,0,camera1
1586851207,0,camera2
1586851507,0,camera1
1586851507,0,camera2
1586851808,0,camera1
1586851808,0,camera2
1586852107,0,camera1
1586852107,0,camera2
1586852407,0,camera1
1586852407,0,camera2
1586852707,0,camera1
1586852707,0,camera2
1586853007,0,camera1
1586853007,0,camera2
1586853307,0,camera1
1586853307,0,camera2
1586853607,0,camera1
1586853607,0,camera2
1586853908,0,camera1
1586853908,0,camera2
1586854207,0,camera1
1586854207,0,camera2
1586854507,0,camera1
1586854507,0,camera2
1586854807,0,camera1
1586854807,0,camera2
1586855107,0,camera1
1586855107,0,camera2
1586855407,0,camera1
1586855407,0,camera2
1586855707,0,camera1
1586855707,0,camera2
1586856007,0,camera1
1586856007,0,camera2
1586856307,0,camera1
1586856307,0,camera2
1586856607,0,camera1
1586856607,0,camera2
1586856907,0,camera1
1586856907,0,camera2
1586857208,0,camera1
1586857208,0,camera2
1586857507,0,camera1
1586857507,0,camera2
1586857807,0,camera1
1586857807,0,camera2
1586858107,0,camera1
1586858107,0,camera2
1586858407,0,camera1
1586858407,0,camera2
1586858707,0,camera1
1586858707,0,camera2
1586859007,0,camera1
1586859007,0,camera2
1586859307,0,camera1
1586859307,0,camera2
1586859607,0,camera1
1586859607,0,camera2
1586859908,0,camera1
1586859908,0,camera2
1586860207,0,camera1
1586860207,0,camera2
1586860507,0,camera1
1586860507,0,camera2
1586860807,0,camera1
1586860807,0,camera2
1586861107,0,camera1
1586861107,0,camera2
1586861409,0,camera1
1586861409,0,camera2
1586861707,0,camera1
1586861707,0,camera2
1586862007,0,camera1
1586862007,0,camera2
1586862307,0,camera1
1586862307,0,camera2
1586862607,0,camera1
1586862607,0,camera2
1586862907,0,camera1
1586862907,0,camera2
1586863207,0,camera1
1586863207,0,camera2
1586863507,0,camera1
1586863507,0,camera2
1586863807,0,camera1
1586863807,0,camera2
1586864107,0,camera1
1586864107,0,camera2
1586864407,0,camera1
1586864407,0,camera2
1586864707,0,camera1
1586864707,0,camera2
1586865008,0,camera1
1586865008,0,camera2
1586865307,0,camera1
1586865307,0,camera2
1586865607,0,camera1
1586865607,0,camera2
1586865907,0,camera1
1586865907,0,camera2
1586866207,0,camera1
1586866207,0,camera2
1586866508,0,camera1
1586866508,0,camera2
1586866807,0,camera1
1586866807,0,camera2
1586867107,0,camera1
1586867107,0,camera2
1586867407,0,camera1
1586867407,0,camera2
1586867707,0,camera1
1586867707,0,camera2
1586868007,0,camera1
1586868007,0,camera2
1586868307,0,camera1
1586868307,0,camera2
1586868608,0,camera1
1586868608,0,camera2
1586868907,0,camera1
1586868907,0,camera2
1586869207,0,camera1
1586869207,0,camera2
1586869504,0,camera1
1586869504,0,camera2
1586870109,0,camera1
1586870109,0,camera2
1586870407,0,camera1
1586870407,0,camera2
1586870707,0,camera1
1586870707,0,camera2
1586871007,0,camera1
1586871007,0,camera2
1586871305,0,camera1
1586871305,0,camera2
1586871910,0,camera1
1586871910,0,camera2
1586872207,0,camera1
1586872207,0,camera2
1586872507,0,camera1
1586872507,0,camera2
1586872807,0,camera1
1586872807,0,camera2
1586873107,0,camera1
1586873107,0,camera2
1586873407,0,camera1
1586873407,0,camera2
1586873708,0,camera1
1586873708,0,camera2
1586874008,0,camera1
1586874008,0,camera2
1586874307,0,camera1
1586874307,0,camera2
1586874608,0,camera1
1586874608,0,camera2
1586874907,0,camera1
1586874907,0,camera2
1586875207,0,camera1
1586875207,0,camera2
1586875508,0,camera1
1586875508,0,camera2
1586875807,0,camera1
1586875807,0,camera2
1586876107,0,camera1
1586876107,0,camera2
1586876407,0,camera1
1586876407,0,camera2
1586876707,0,camera1
1586876707,0,camera2
1586877007,0,camera1
1586877007,0,camera2
1586877307,0,camera1
1586877307,0,camera2
1586877607,0,camera1
1586877607,0,camera2
1586877907,0,camera1
1586877907,0,camera2
1586878207,0,camera1
1586878207,0,camera2
1586878507,0,camera1
1586878507,0,camera2
1586878807,0,camera1
1586878807,0,camera2
1586879107,0,camera1
1586879107,0,camera2
1586879407,0,camera1
1586879407,0,camera2
1586879707,0,camera1
1586879707,0,camera2
1586880007,0,camera1
1586880007,0,camera2
1586880307,0,camera1
1586880307,0,camera2
1586880608,0,camera1
1586880608,0,camera2
1586880907,0,camera1
1586880907,0,camera2
1586881208,0,camera1
1586881208,0,camera2
1586881507,0,camera1
1586881507,0,camera2
1586881807,0,camera1
1586881807,0,camera2
1586882107,0,camera1
1586882107,0,camera2
1586882407,0,camera1
1586882407,0,camera2
1586882707,0,camera1
1586882707,0,camera2
1586883008,0,camera1
1586883008,0,camera2
1586883307,0,camera1
1586883307,0,camera2
1586930407,0,camera1
1586930407,5,camera2
1586930707,0,camera1
1586930707,5,camera2
1586931007,0,camera1
1586931007,5,camera2
1586931307,0,camera1
1586931307,2,camera2
1586931607,0,camera1
1586931607,5,camera2
1586931907,0,camera1
1586931907,6,camera2
1586932207,0,camera1
1586932207,5,camera2
1586932507,0,camera1
1586932507,5,camera2
1586932807,0,camera1
1586932807,4,camera2
1586933107,0,camera1
1586933107,5,camera2
1586933407,0,camera1
1586933407,5,camera2
1586933707,0,camera1
1586933707,4,camera2
1586934007,0,camera1
1586934007,5,camera2
1586934307,0,camera1
1586934307,0,camera2
1586934607,0,camera1
1586934607,0,camera2
1586934907,0,camera1
1586934907,0,camera2
1586935207,0,camera1
1586935207,0,camera2
1586935507,0,camera1
1586935507,0,camera2
1586935808,0,camera1
1586935808,0,camera2
1586936107,0,camera1
1586936107,0,camera2
1586936407,0,camera1
1586936407,0,camera2
1586936708,0,camera1
1586936708,0,camera2
1586937008,0,camera1
1586937008,0,camera2
1586937307,0,camera1
1586937307,0,camera2
1586937607,0,camera1
1586937607,0,camera2
1586937907,0,camera1
1586937907,0,camera2
1586938207,0,camera1
1586938207,0,camera2
1586938507,0,camera1
1586938507,0,camera2
1586938807,0,camera1
1586938807,0,camera2
1586939107,0,camera1
1586939107,0,camera2
1586939408,0,camera1
1586939408,0,camera2
1586939707,0,camera1
1586939707,0,camera2
1586940007,0,camera1
1586940007,0,camera2
1586940307,0,camera1
1586940307,0,camera2
1586940607,0,camera1
1586940607,0,camera2
1586940907,0,camera1
1586940907,0,camera2
1586941207,0,camera1
1586941207,0,camera2
1586941507,0,camera1
1586941507,0,camera2
1586941808,0,camera1
1586941808,0,camera2
1586942107,0,camera1
1586942107,0,camera2
1586942408,0,camera1
1586942408,0,camera2
1586942707,0,camera1
1586942707,0,camera2
1586943007,0,camera1
1586943007,0,camera2
1586943307,0,camera1
1586943307,0,camera2
1586943607,0,camera1
1586943607,0,camera2
1586943907,0,camera1
1586943907,0,camera2
1586944207,0,camera1
1586944207,0,camera2
1586944507,0,camera1
1586944507,0,camera2
1586944807,0,camera1
1586944807,0,camera2
1586945107,0,camera1
1586945107,0,camera2
1586945408,0,camera1
1586945408,0,camera2
1586945707,0,camera1
1586945707,0,camera2
1586946007,0,camera1
1586946007,0,camera2
1586946308,0,camera1
1586946308,0,camera2
1586946607,0,camera1
1586946607,0,camera2
1586946907,0,camera1
1586946907,0,camera2
1586947207,0,camera1
1586947207,0,camera2
1586947507,0,camera1
1586947507,0,camera2
1586947807,0,camera1
1586947807,0,camera2
1586948107,0,camera1
1586948107,0,camera2
1586948407,0,camera1
1586948407,0,camera2
1586948707,0,camera1
1586948707,0,camera2
1586949007,0,camera1
1586949007,0,camera2
1586949307,0,camera1
1586949307,0,camera2
1586949607,0,camera1
1586949607,0,camera2
1586949907,0,camera1
1586949907,0,camera2
1586950207,0,camera1
1586950207,0,camera2
1586950507,0,camera1
1586950507,0,camera2
1586950807,0,camera1
1586950807,0,camera2
1586951107,0,camera1
1586951107,0,camera2
1586951407,0,camera1
1586951407,0,camera2
1586951707,0,camera1
1586951707,0,camera2
1586952007,0,camera1
1586952007,0,camera2
1586952308,0,camera1
